time, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, N, p1id, p1x, p1y, p1z, ..., ..., ..., ..., pNid, pNx, pNy, pNz
1637211703.0525650978, 0, -0.001, 0, 0.16677, 0.03924, -9.7904, 
1637211703.057890892, 0, -0.001, -0.001, 0.16677, 0.03924, -9.8002, 
1637211703.060749054, 0, -0.001, -0.001, 0.15696, 0.04905, -9.8002, 
1637211703.0692970753, 0, -0.001, -0.001, 0.15696, 0.05886, -9.81, 
1637211703.072314024, -0.001, -0.002, -0.001, 0.14715, 0.05886, -9.81, 
1637211703.0767400265, -0.002, -0.002, -0.001, 0.14715, 0.05886, -9.81, 
1637211703.0815219879, -0.002, -0.002, -0.001, 0.13734, 0.06867, -9.8002, 
1637211703.0868170261, -0.002, -0.002, -0.001, 0.13734, 0.06867, -9.8002, 
1637211703.1107499599, 0.001, 0, 0, 0.11772, 0.08829, -9.7904, 
1637211703.1310710907, 0.001, 0.001, 0, 0.13734, 0.04905, -9.7904, 
1637211703.1360309124, 0.001, 0.001, 0, 0.13734, 0.04905, -9.7904, 
1637211703.1410269737, 0, 0, 0, 0.13734, 0.03924, -9.7904, 
1637211703.1462368965, 0, 0.001, 0, 0.13734, 0.02943, -9.7904, 
1637211703.1508629322, 0, 0.001, 0, 0.14715, 0.02943, -9.7904, 
1637211703.1561310291, 0, 0.001, 0, 0.14715, 0.02943, -9.7904, 
1637211703.1607940197, 0, 0.002, 0, 0.15696, 0.03924, -9.7904, 
1637211703.1662330627, 0, 0.001, 0, 0.15696, 0.03924, -9.7904, 
1637211702.9382340908, , , , , , ,0
1637211703.1711730957, 0, 0, 0, 0.16677, 0.03924, -9.7904, 
1637211703.1762840748, 0, 0, 0, 0.16677, 0.03924, -9.7904, 
1637211703.1809239388, 0, 0, 0, 0.16677, 0.04905, -9.7904, 
1637211703.1874969006, 0, 0, 0, 0.17658, 0.05886, -9.8002, 
1637211703.190969944, 0, 0, 0, 0.16677, 0.05886, -9.8002, 
1637211703.1961090565, 0, -0.001, 0, 0.16677, 0.05886, -9.8002, 
1637211703.2019989491, 0, -0.001, 0, 0.15696, 0.06867, -9.7904, 
1637211703.2061729431, 0, -0.002, 0, 0.14715, 0.06867, -9.7904, 
1637211703.2118160725, 0, -0.002, 0, 0.14715, 0.07848, -9.7904, 
1637211703.2160980701, -0.001, -0.001, 0, 0.14715, 0.07848, -9.7904, 
1637211703.2218110561, 0, -0.001, -0.001, 0.14715, 0.07848, -9.7904, 
1637211703.2260510921, 0, 0, -0.001, 0.13734, 0.07848, -9.7904, 
1637211703.23112607, 0, 0, -0.001, 0.13734, 0.07848, -9.7904, 
1637211703.2360470295, 0, 0, 0, 0.13734, 0.07848, -9.7904, 
1637211703.2409999371, 0, 0, 0, 0.13734, 0.07848, -9.7904, 
1637211703.2471969128, 0, 0, 0, 0.13734, 0.07848, -9.8002, 
1637211703.250797987, 0, 0, 0, 0.14715, 0.07848, -9.8002, 
1637211703.2560229301, 0, 0, 0, 0.14715, 0.07848, -9.8002, 
1637211703.2607519627, 0, 0.001, 0, 0.14715, 0.06867, -9.7904, 
1637211703.266119957, 0, 0.002, 0, 0.14715, 0.06867, -9.7904, 
1637211703.2712590694, 0, 0.001, 0, 0.14715, 0.05886, -9.7904, 
1637211703.2760241032, 0, 0.001, 0, 0.15696, 0.04905, -9.7904, 
1637211703.280903101, 0, 0, 0, 0.15696, 0.04905, -9.7806, 
1637211703.2860701084, 0, 0, 0, 0.15696, 0.04905, -9.7904, 
1637211703.2918269634, 0, 0, 0, 0.15696, 0.04905, -9.7904, 
1637211703.2961409092, 0, 0, 0.001, 0.15696, 0.04905, -9.7904, 
1637211703.3007540703, 0, 0, 0.001, 0.15696, 0.04905, -9.7904, 
1637211703.3061470985, 0, 0, 0.001, 0.15696, 0.04905, -9.7904, 
1637211703.3108589649, 0, 0, 0, 0.15696, 0.03924, -9.7904, 
1637211703.1250939369, , , , , , ,0
1637211703.3171370029, 0, -0.001, 0, 0.15696, 0.03924, -9.7904, 
1637211703.3209180832, 0, -0.001, 0, 0.15696, 0.03924, -9.7806, 
1637211703.3260340691, 0, -0.001, 0, 0.15696, 0.03924, -9.7806, 
1637211703.3311069012, 0, -0.001, 0, 0.15696, 0.03924, -9.7904, 
1637211703.3360509872, 0, 0, 0, 0.15696, 0.04905, -9.7904, 
1637211703.341958046, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211703.3507609367, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211703.3511459827, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211703.3561930656, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211703.3608920574, 0, 0, 0, 0.14715, 0.06867, -9.7904, 
1637211703.3675639629, 0, 0, 0, 0.13734, 0.06867, -9.7904, 
1637211703.3708939552, 0, 0, 0, 0.13734, 0.06867, -9.7904, 
1637211703.3760230541, 0, 0, 0, 0.13734, 0.06867, -9.7904, 
1637211703.3812699318, 0, 0, 0, 0.13734, 0.06867, -9.7904, 
1637211703.3860518932, 0, 0, 0, 0.14715, 0.06867, -9.7904, 
1637211703.3909909725, 0, 0, -0.001, 0.14715, 0.06867, -9.7904, 
1637211703.3997039795, 0, 0, -0.001, 0.14715, 0.05886, -9.7904, 
1637211703.4021968842, 0, 0, -0.001, 0.14715, 0.05886, -9.7904, 
1637211703.4069750309, 0, 0, 0, 0.15696, 0.05886, -9.7904, 
1637211703.4107830524, 0, 0, 0, 0.15696, 0.05886, -9.7904, 
1637211703.4161300659, 0, 0, 0, 0.15696, 0.04905, -9.7904, 
1637211703.420912981, 0, 0, 0, 0.15696, 0.04905, -9.7904, 
1637211703.4260230064, 0, -0.001, 0, 0.15696, 0.05886, -9.7904, 
1637211703.4311339855, 0, -0.001, 0, 0.15696, 0.06867, -9.7806, 
1637211703.4374148846, 0, -0.001, 0.001, 0.14715, 0.06867, -9.7806, 
1637211703.4410378933, 0, 0, 0.001, 0.14715, 0.06867, -9.7806, 
1637211703.4461100101, 0, 0, 0.001, 0.14715, 0.07848, -9.7806, 
1637211703.4508199692, 0, 0, 0.001, 0.14715, 0.07848, -9.7904, 
1637211703.4560749531, 0, 0, 0.001, 0.14715, 0.07848, -9.8002, 
1637211703.4686911106, 0, 0, 0, 0.13734, 0.07848, -9.8002, 
1637211703.4690001011, 0, 0, 0, 0.13734, 0.07848, -9.8002, 
1637211703.2619550228, , , , , , ,0
1637211703.4718410969, 0, 0, 0, 0.13734, 0.06867, -9.8002, 
1637211703.4809720516, 0, 0, 0, 0.13734, 0.06867, -9.7904, 
1637211703.4860270023, 0, 0, 0, 0.13734, 0.06867, -9.7904, 
1637211703.4909911156, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211703.4975750446, 0, 0, -0.001, 0.14715, 0.05886, -9.7904, 
1637211703.5009720325, 0, 0, -0.001, 0.14715, 0.05886, -9.7904, 
1637211703.5060420036, 0, 0.001, -0.001, 0.14715, 0.04905, -9.8002, 
1637211703.5107939243, 0, 0.001, 0, 0.14715, 0.04905, -9.8002, 
1637211703.5162599087, 0, 0.001, -0.001, 0.14715, 0.03924, -9.8002, 
1637211703.5209538937, 0, 0.001, -0.001, 0.14715, 0.03924, -9.8002, 
1637211703.5260369778, 0, 0, 0, 0.14715, 0.02943, -9.7904, 
1637211703.5313990116, 0, 0, 0, 0.14715, 0.02943, -9.7904, 
1637211703.536053896, 0, 0, 0, 0.14715, 0.02943, -9.7904, 
1637211703.5409810543, 0, 0, 0, 0.14715, 0.02943, -9.7904, 
1637211703.5460879803, 0, 0, 0, 0.13734, 0.03924, -9.7904, 
1637211703.5508038998, 0, 0, 0, 0.13734, 0.03924, -9.7904, 
1637211703.5560851097, -0.001, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211703.5608201027, -0.001, 0, 0, 0.14715, 0.05886, -9.8002, 
1637211703.569216013, -0.001, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211703.5709700584, -0.001, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211703.5793070793, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211703.5812420845, 0, 0, 0, 0.14715, 0.06867, -9.7904, 
1637211703.5860788822, 0, 0, 0.001, 0.14715, 0.06867, -9.7904, 
1637211703.5909659863, 0, 0, 0.001, 0.15696, 0.06867, -9.7904, 
1637211703.5960609913, 0, 0, 0, 0.14715, 0.07848, -9.7904, 
1637211703.6008520126, 0, 0, 0, 0.14715, 0.08829, -9.7904, 
1637211703.6060469151, 0, 0, 0, 0.14715, 0.08829, -9.7904, 
1637211703.6112589836, 0, 0, 0, 0.14715, 0.08829, -9.7904, 
1637211703.6160950661, 0, 0, 0, 0.15696, 0.08829, -9.7904, 
1637211703.6209199429, 0, 0, 0, 0.15696, 0.07848, -9.7904, 
1637211703.6270639896, 0, 0, -0.001, 0.14715, 0.07848, -9.7904, 
1637211703.6311080456, 0.001, 0, -0.001, 0.14715, 0.06867, -9.7904, 
1637211703.4295499325, , , , , , ,0
1637211703.6389429569, 0.001, -0.001, -0.002, 0.14715, 0.06867, -9.7904, 
1637211703.6409819126, 0, -0.001, -0.002, 0.14715, 0.06867, -9.7904, 
1637211703.647536993, 0, 0, -0.001, 0.14715, 0.05886, -9.7806, 
1637211703.6518099308, 0.001, 0, -0.001, 0.13734, 0.04905, -9.7806, 
1637211703.6565210819, 0.001, 0, -0.001, 0.13734, 0.04905, -9.7904, 
1637211703.6611380577, 0, 0, -0.001, 0.13734, 0.03924, -9.7904, 
1637211703.6672608852, 0, 0, -0.001, 0.13734, 0.02943, -9.7904, 
1637211703.6730959415, 0, 0, 0, 0.13734, 0.02943, -9.7904, 
1637211703.6775801182, 0, 0, 0, 0.14715, 0.02943, -9.8002, 
1637211703.6818020344, 0, 0, 0, 0.14715, 0.01962, -9.8002, 
1637211703.6885559559, 0, 0.001, 0, 0.14715, 0.01962, -9.8002, 
1637211703.6917600632, 0, 0.001, 0, 0.14715, 0.02943, -9.7904, 
1637211703.6960389614, 0, 0, 0, 0.14715, 0.02943, -9.7904, 
1637211703.7008109093, 0, 0, 0, 0.14715, 0.02943, -9.7904, 
1637211703.7062048912, 0, 0, 0.001, 0.14715, 0.02943, -9.7904, 
1637211703.7108271122, 0, 0, 0.002, 0.14715, 0.02943, -9.8002, 
1637211703.7160799503, 0, 0.001, 0.002, 0.15696, 0.03924, -9.7904, 
1637211703.721280098, 0, 0.001, 0.002, 0.15696, 0.03924, -9.7806, 
1637211703.7260479927, 0, 0, 0.002, 0.15696, 0.03924, -9.7904, 
1637211703.731096983, 0, 0, 0.001, 0.16677, 0.03924, -9.7904, 
1637211703.7361199856, 0, 0, 0.001, 0.16677, 0.04905, -9.7904, 
1637211703.7409629822, 0, 0, 0.001, 0.16677, 0.04905, -9.7904, 
1637211703.7460680008, 0, -0.001, 0, 0.15696, 0.05886, -9.8002, 
1637211703.75071311, 0, -0.001, 0, 0.15696, 0.06867, -9.8002, 
1637211703.7570130825, -0.001, 0, 0, 0.15696, 0.07848, -9.8002, 
1637211703.7606859207, -0.001, 0, 0, 0.15696, 0.07848, -9.8002, 
1637211703.7661540508, -0.001, 0, 0, 0.15696, 0.08829, -9.8002, 
1637211703.7712290287, 0, -0.001, -0.001, 0.14715, 0.08829, -9.7904, 
1637211703.7761271, 0, -0.001, -0.001, 0.14715, 0.0981, -9.7904, 
1637211703.7809619904, 0, -0.001, -0.001, 0.14715, 0.10791, -9.7904, 
1637211703.7860848904, 0, 0, -0.001, 0.14715, 0.0981, -9.7904, 
1637211703.7909290791, 0, 0, -0.002, 0.14715, 0.0981, -9.7904, 
1637211703.7960538864, 0.001, -0.001, -0.002, 0.14715, 0.08829, -9.7904, 
1637211703.8007791042, 0.001, -0.001, -0.002, 0.13734, 0.07848, -9.7904, 
1637211703.8060820103, 0.002, -0.002, -0.002, 0.13734, 0.07848, -9.7904, 
1637211703.8109529018, 0.002, -0.002, -0.001, 0.13734, 0.06867, -9.8002, 
1637211703.816972971, 0.001, -0.001, -0.001, 0.13734, 0.04905, -9.8002, 
1637211703.8208680153, 0.001, 0, 0, 0.13734, 0.03924, -9.8002, 
1637211703.8260281086, 0.001, 0, 0, 0.13734, 0.02943, -9.8002, 
1637211703.8310821056, 0.001, 0, 0, 0.13734, 0.01962, -9.8002, 
1637211703.5997080803, , , , , , ,0
1637211703.8361029625, 0.001, 0, 0.001, 0.13734, 0.01962, -9.7904, 
1637211703.840939045, 0, 0, 0.001, 0.13734, 0.00981, -9.7904, 
1637211703.8461070061, 0, 0, 0.001, 0.13734, 0.00981, -9.7904, 
1637211703.8508050442, 0, 0, 0.002, 0.13734, 0.00981, -9.7904, 
1637211703.8560359478, 0, 0.001, 0.002, 0.13734, 0, -9.7904, 
1637211703.8608050346, 0, 0.001, 0.003, 0.13734, 0.00981, -9.7904, 
1637211703.8661239147, 0, 0.001, 0.003, 0.14715, 0.00981, -9.7904, 
1637211703.8709750175, 0, 0.001, 0.002, 0.14715, 0.02943, -9.7806, 
1637211703.8768720627, 0, 0, 0.001, 0.14715, 0.03924, -9.7904, 
1637211703.8810219765, -0.001, 0, 0.001, 0.15696, 0.04905, -9.7806, 
1637211703.8860180378, -0.001, 0, 0.001, 0.15696, 0.05886, -9.7904, 
1637211703.8909211159, -0.001, 0, 0, 0.16677, 0.06867, -9.7904, 
1637211703.8960180283, 0, 0.001, 0, 0.16677, 0.07848, -9.7904, 
1637211703.9009039402, 0, 0, 0, 0.16677, 0.07848, -9.7904, 
1637211703.9060668945, 0, 0, 0, 0.16677, 0.08829, -9.7904, 
1637211703.9108269215, 0, 0, -0.001, 0.16677, 0.08829, -9.7904, 
1637211703.916093111, 0, 0, -0.001, 0.16677, 0.0981, -9.7904, 
1637211703.9210219383, 0, -0.001, -0.001, 0.16677, 0.0981, -9.7904, 
1637211703.9260439873, 0, -0.001, -0.001, 0.16677, 0.08829, -9.7904, 
1637211703.9310889244, 0, 0, -0.001, 0.16677, 0.08829, -9.7904, 
1637211703.9373130798, 0, 0, -0.001, 0.15696, 0.07848, -9.7904, 
1637211703.9409000874, 0, 0, -0.002, 0.15696, 0.07848, -9.7904, 
1637211703.9507908821, 0, -0.001, -0.001, 0.14715, 0.06867, -9.7904, 
1637211703.9560270309, 0, -0.001, -0.001, 0.13734, 0.06867, -9.7904, 
1637211703.9608459473, 0, -0.001, 0, 0.13734, 0.06867, -9.7904, 
1637211703.794426918, , , , , , ,0
1637211703.9760949612, 0, -0.001, 0, 0.13734, 0.06867, -9.7904, 
1637211703.9811890125, 0, -0.001, 0, 0.13734, 0.06867, -9.7904, 
1637211703.9861149788, 0, -0.001, 0, 0.13734, 0.06867, -9.7904, 
1637211704.0208721161, 0, 0, 0.001, 0.13734, 0.02943, -9.7806, 
1637211704.0261828899, 0, 0, 0.001, 0.13734, 0.02943, -9.7904, 
1637211704.0318241119, 0, 0.001, 0, 0.14715, 0.02943, -9.7904, 
1637211704.0360600948, 0, 0.002, 0, 0.14715, 0.02943, -9.7904, 
1637211704.0410709381, 0, 0.002, 0, 0.15696, 0.02943, -9.7904, 
1637211704.0460910797, 0, 0.002, -0.001, 0.15696, 0.02943, -9.7904, 
1637211704.0510239601, 0, 0.001, -0.001, 0.16677, 0.03924, -9.7904, 
1637211704.0562269688, -0.001, 0, -0.001, 0.16677, 0.03924, -9.7904, 
1637211704.0610260963, -0.001, 0, 0, 0.17658, 0.04905, -9.7904, 
1637211704.0693879128, -0.001, 0, 0, 0.17658, 0.04905, -9.7904, 
1637211704.0710220337, -0.001, 0, 0, 0.18639, 0.05886, -9.8002, 
1637211704.0762341022, 0, 0, 0, 0.18639, 0.06867, -9.8002, 
1637211704.0813810825, 0, 0, -0.001, 0.18639, 0.07848, -9.8002, 
1637211704.0861918926, 0, 0, -0.001, 0.18639, 0.07848, -9.8002, 
1637211704.0910971165, 0, -0.001, -0.001, 0.17658, 0.08829, -9.7904, 
1637211704.099075079, 0, -0.001, 0, 0.17658, 0.0981, -9.7904, 
1637211704.1008749008, 0, -0.001, 0, 0.16677, 0.0981, -9.7904, 
1637211704.1061899662, 0, 0, 0, 0.15696, 0.0981, -9.7904, 
1637211704.1108911037, 0, -0.001, 0, 0.15696, 0.0981, -9.7904, 
1637211704.1175909042, 0, -0.001, 0, 0.14715, 0.08829, -9.7904, 
1637211704.1208219528, 0, -0.001, 0, 0.13734, 0.08829, -9.7904, 
1637211704.1260979176, 0, -0.001, 0, 0.13734, 0.08829, -9.8002, 
1637211704.1310389042, 0, -0.001, 0.001, 0.13734, 0.07848, -9.8002, 
1637211704.1561279297, 0.002, 0, 0, 0.11772, 0.03924, -9.7904, 
1637211704.1607561111, 0.002, 0, 0, 0.11772, 0.02943, -9.7904, 
1637211703.9295608997, , , , , , ,0
1637211704.1869649887, 0, 0.002, 0, 0.13734, 0, -9.7904, 
1637211704.1910600662, 0, 0.002, 0, 0.14715, 0, -9.7904, 
1637211704.1961610317, -0.001, 0.002, 0, 0.14715, 0.00981, -9.7904, 
1637211704.2008080482, -0.001, 0.003, 0, 0.15696, 0.00981, -9.7904, 
1637211704.206125021, -0.001, 0.003, 0, 0.16677, 0.00981, -9.7904, 
1637211704.2110118866, -0.001, 0.003, 0, 0.16677, 0.02943, -9.7904, 
1637211704.2161650658, -0.001, 0.002, 0, 0.17658, 0.03924, -9.7904, 
1637211704.2208619118, -0.001, 0.001, 0, 0.17658, 0.05886, -9.7904, 
1637211704.2260560989, -0.001, 0, 0, 0.18639, 0.07848, -9.7904, 
1637211704.2310500145, -0.001, 0, -0.001, 0.18639, 0.07848, -9.7904, 
1637211704.236109972, -0.001, 0, 0, 0.18639, 0.08829, -9.7904, 
1637211704.241163969, 0, -0.001, 0, 0.18639, 0.0981, -9.7904, 
1637211704.2471370697, 0, -0.001, 0, 0.17658, 0.0981, -9.7904, 
1637211704.2509279251, 0, -0.001, 0, 0.16677, 0.0981, -9.7904, 
1637211704.2569999695, 0, -0.002, 0, 0.16677, 0.0981, -9.7904, 
1637211704.2608139515, 0, -0.002, 0, 0.15696, 0.0981, -9.7904, 
1637211704.2661950588, 0.001, -0.003, 0, 0.14715, 0.08829, -9.7904, 
1637211704.2709829807, 0.001, -0.003, 0, 0.14715, 0.08829, -9.7904, 
1637211704.2761380672, 0.001, -0.003, 0, 0.13734, 0.07848, -9.7904, 
1637211704.2876069546, 0.002, -0.003, 0, 0.11772, 0.04905, -9.7806, 
1637211704.2911639214, 0.002, -0.002, 0, 0.10791, 0.03924, -9.7806, 
1637211704.2961089611, 0.001, -0.001, 0, 0.10791, 0.03924, -9.7806, 
1637211704.3029251099, 0, -0.001, 0, 0.0981, 0.02943, -9.7806, 
1637211704.3061110973, 0, 0, 0, 0.0981, 0.02943, -9.7904, 
1637211704.3107550144, 0, 0, 0, 0.0981, 0.01962, -9.7904, 
1637211704.3169369698, 0, 0.001, 0, 0.10791, 0.01962, -9.8002, 
1637211704.320898056, 0, 0.002, 0, 0.11772, 0.01962, -9.7904, 
1637211704.336026907, 0, 0.002, 0.002, 0.13734, 0.02943, -9.7904, 
1637211704.3410840034, 0, 0.003, 0.002, 0.15696, 0.03924, -9.7904, 
1637211704.3460569382, 0, 0.004, 0.002, 0.16677, 0.04905, -9.7904, 
1637211704.350883007, 0, 0.004, 0.002, 0.17658, 0.05886, -9.7904, 
1637211704.3561789989, 0, 0.004, 0.001, 0.18639, 0.06867, -9.7904, 
1637211704.3607840538, 0, 0.002, 0.001, 0.18639, 0.07848, -9.7904, 
1637211704.3675639629, 0, 0.001, 0, 0.1962, 0.07848, -9.7904, 
1637211704.3709549904, 0, 0, 0, 0.1962, 0.08829, -9.7904, 
1637211704.3761069775, 0, 0, 0, 0.1962, 0.08829, -9.7904, 
1637211704.3809099197, 0, 0, 0, 0.1962, 0.07848, -9.7904, 
1637211704.1317648888, , , , , , ,0
1637211704.3861279488, 0, -0.001, 0, 0.1962, 0.07848, -9.7904, 
1637211704.3909270763, 0, -0.002, -0.001, 0.1962, 0.07848, -9.8002, 
1637211704.3962841034, 0, -0.003, -0.001, 0.1962, 0.07848, -9.8002, 
1637211704.4017310143, 0, -0.004, -0.002, 0.17658, 0.07848, -9.7904, 
1637211704.4062530994, 0, -0.005, -0.003, 0.16677, 0.07848, -9.7904, 
1637211704.4110209942, 0, -0.006, -0.003, 0.15696, 0.06867, -9.7904, 
1637211704.4161369801, 0, -0.005, -0.003, 0.13734, 0.06867, -9.7904, 
1637211704.42100811, 0, -0.005, -0.002, 0.11772, 0.06867, -9.7806, 
1637211704.4260869026, 0, -0.005, -0.002, 0.10791, 0.05886, -9.7904, 
1637211704.4311699867, 0, -0.004, -0.002, 0.0981, 0.05886, -9.7904, 
1637211704.4374399185, 0, -0.003, -0.002, 0.0981, 0.04905, -9.7904, 
1637211704.4410579205, 0, -0.001, -0.001, 0.08829, 0.04905, -9.7904, 
1637211704.4470660686, 0, 0, 0, 0.08829, 0.04905, -9.7904, 
1637211704.4509189129, 0, 0.001, 0, 0.08829, 0.03924, -9.7904, 
1637211704.4561450481, 0, 0.002, 0, 0.07848, 0.04905, -9.7904, 
1637211704.4607560635, 0, 0.003, 0.001, 0.08829, 0.05886, -9.7904, 
1637211704.4662649632, 0, 0.004, 0.002, 0.08829, 0.05886, -9.7904, 
1637211704.4717960358, 0, 0.005, 0.003, 0.0981, 0.05886, -9.7904, 
1637211704.4760949612, 0, 0.005, 0.003, 0.11772, 0.05886, -9.7904, 
1637211704.4845468998, 0, 0.006, 0.004, 0.13734, 0.05886, -9.7904, 
1637211704.4872009754, 0, 0.007, 0.003, 0.15696, 0.05886, -9.7904, 
1637211704.4911620617, 0, 0.007, 0.003, 0.17658, 0.06867, -9.7904, 
1637211704.4961440563, 0.001, 0.006, 0.003, 0.1962, 0.05886, -9.7806, 
1637211704.5025761127, 0.001, 0.005, 0.002, 0.21582, 0.05886, -9.7904, 
1637211704.5075469017, 0.001, 0.003, 0.001, 0.22563, 0.05886, -9.7904, 
1637211704.510915041, 0.001, 0.001, 0, 0.23544, 0.05886, -9.8002, 
1637211704.5160961151, 0, 0, 0, 0.22563, 0.05886, -9.8002, 
1637211704.5208809376, 0, 0, -0.001, 0.22563, 0.05886, -9.8002, 
1637211704.5260429382, 0, -0.001, -0.001, 0.21582, 0.05886, -9.8002, 
1637211704.5311250687, 0, -0.002, -0.001, 0.21582, 0.05886, -9.7904, 
1637211704.5360839367, 0, -0.004, -0.002, 0.20601, 0.04905, -9.7904, 
1637211704.5410070419, 0, -0.005, -0.003, 0.1962, 0.03924, -9.7904, 
1637211704.546120882, 0, -0.006, -0.003, 0.18639, 0.03924, -9.7904, 
1637211704.5507719517, 0, -0.006, -0.003, 0.16677, 0.03924, -9.8002, 
1637211704.556237936, 0, -0.006, -0.003, 0.14715, 0.03924, -9.8002, 
1637211704.5675389767, 0, -0.006, -0.002, 0.10791, 0.04905, -9.7806, 
1637211704.570950985, 0, -0.005, -0.001, 0.0981, 0.05886, -9.7806, 
1637211704.5760231018, 0, -0.004, -0.001, 0.08829, 0.05886, -9.7904, 
1637211704.5815520287, 0, -0.003, 0, 0.06867, 0.05886, -9.7904, 
1637211704.5866529942, 0, -0.001, 0, 0.06867, 0.05886, -9.7806, 
1637211704.5911900997, 0, 0, 0, 0.05886, 0.06867, -9.7806, 
1637211704.3658208847, , , , , , ,0
1637211704.5962870121, 0, 0.002, 0.001, 0.05886, 0.06867, -9.7806, 
1637211704.6009941101, 0, 0.003, 0.002, 0.07848, 0.06867, -9.7806, 
1637211704.6060929298, 0, 0.003, 0.002, 0.08829, 0.06867, -9.7806, 
1637211704.6109240055, 0, 0.004, 0.002, 0.10791, 0.06867, -9.7806, 
1637211704.6209170818, 0, 0.006, 0.003, 0.13734, 0.06867, -9.7904, 
1637211704.626087904, 0, 0.007, 0.003, 0.14715, 0.06867, -9.8002, 
1637211704.6310510635, 0.001, 0.007, 0.003, 0.16677, 0.06867, -9.8002, 
1637211704.637403965, 0.001, 0.007, 0.002, 0.18639, 0.05886, -9.8002, 
1637211704.6409630775, 0, 0.006, 0.001, 0.1962, 0.05886, -9.7904, 
1637211704.6461369991, 0, 0.005, 0, 0.20601, 0.05886, -9.8002, 
1637211704.6507189274, 0, 0.004, 0, 0.21582, 0.04905, -9.8002, 
1637211704.6561949253, 0.001, 0.002, 0, 0.22563, 0.04905, -9.8002, 
1637211704.6608769894, 0.001, 0.001, 0, 0.23544, 0.04905, -9.81, 
1637211704.6662809849, 0.001, 0, -0.001, 0.23544, 0.05886, -9.81, 
1637211704.6717350483, 0, -0.002, -0.002, 0.22563, 0.05886, -9.8002, 
1637211704.6760790348, 0, -0.004, -0.003, 0.21582, 0.04905, -9.8002, 
1637211704.6809520721, 0, -0.005, -0.004, 0.20601, 0.04905, -9.8002, 
1637211704.6860179901, 0, -0.006, -0.004, 0.18639, 0.04905, -9.8002, 
1637211704.6910018921, 0, -0.007, -0.003, 0.16677, 0.03924, -9.8002, 
1637211704.6961040497, 0, -0.007, -0.003, 0.14715, 0.02943, -9.8002, 
1637211704.7074580193, 0, -0.005, -0.002, 0.11772, 0.02943, -9.8002, 
1637211704.7107100487, 0, -0.005, -0.001, 0.10791, 0.03924, -9.8002, 
1637211704.7160420418, 0, -0.004, -0.001, 0.0981, 0.03924, -9.8002, 
1637211704.7260670662, 0, -0.003, 0, 0.08829, 0.05886, -9.7904, 
1637211704.7320830822, 0, 0, 0, 0.08829, 0.05886, -9.7904, 
1637211704.7360429764, 0, 0.001, 0.001, 0.08829, 0.05886, -9.7904, 
1637211704.5644359589, , , , , , ,0
1637211704.7419149876, 0, 0.002, 0.002, 0.08829, 0.05886, -9.7806, 
1637211704.7463719845, 0, 0.003, 0.003, 0.08829, 0.06867, -9.7904, 
1637211704.7507450581, 0, 0.004, 0.003, 0.0981, 0.06867, -9.7904, 
1637211704.7561569214, 0, 0.004, 0.003, 0.10791, 0.07848, -9.7904, 
1637211704.7607460022, 0, 0.005, 0.003, 0.11772, 0.07848, -9.7904, 
1637211704.7748060226, 0, 0.005, 0.002, 0.13734, 0.07848, -9.7904, 
1637211704.7752180099, 0, 0.005, 0.002, 0.15696, 0.07848, -9.7904, 
1637211704.7761530876, 0, 0.005, 0.001, 0.17658, 0.07848, -9.7904, 
1637211704.7809250355, 0, 0.004, 0.001, 0.18639, 0.07848, -9.7904, 
1637211704.7860529423, 0, 0.003, 0, 0.1962, 0.07848, -9.8002, 
1637211704.7912731171, 0, 0.002, 0, 0.1962, 0.07848, -9.8002, 
1637211704.7961509228, 0, 0.001, -0.001, 0.20601, 0.06867, -9.8002, 
1637211704.8008151054, 0, 0.001, -0.002, 0.20601, 0.06867, -9.8002, 
1637211704.8061749935, 0, 0, -0.002, 0.20601, 0.06867, -9.7904, 
1637211704.8109650612, 0, -0.001, -0.003, 0.1962, 0.05886, -9.7904, 
1637211704.8160860538, 0, -0.003, -0.003, 0.1962, 0.05886, -9.7904, 
1637211704.8209159374, 0, -0.004, -0.004, 0.18639, 0.04905, -9.7904, 
1637211704.826294899, 0, -0.004, -0.003, 0.17658, 0.03924, -9.7904, 
1637211704.8310720921, 0, -0.004, -0.003, 0.16677, 0.02943, -9.7904, 
1637211704.8399031162, 0, -0.003, -0.002, 0.15696, 0.02943, -9.7904, 
1637211704.8429820538, 0, -0.003, -0.002, 0.14715, 0.02943, -9.8002, 
1637211704.8479430676, 0, -0.003, -0.001, 0.13734, 0.02943, -9.8002, 
1637211704.8526859283, 0, -0.002, 0, 0.11772, 0.02943, -9.8002, 
1637211704.8618519306, 0, -0.002, 0, 0.11772, 0.02943, -9.8002, 
1637211704.8622040749, 0, -0.002, 0.001, 0.11772, 0.02943, -9.7904, 
